loss,acc_treino,K_treino,acc_teste,K_teste
0.15911240875720978,78.1701444622793,0.4752449492759906,73.07692307692307,0.34844868735083534
0.1589285284280777,78.1701444622793,0.4752449492759906,73.07692307692307,0.34844868735083534
0.15874560177326202,78.330658105939,0.4797124669813363,73.07692307692307,0.34844868735083534
0.15856358408927917,78.49117174959872,0.48416955017301044,73.07692307692307,0.34844868735083534
0.15838249027729034,78.49117174959872,0.48416955017301044,73.07692307692307,0.34844868735083534
0.15820227563381195,78.49117174959872,0.48416955017301044,73.07692307692307,0.34844868735083534
0.15802298486232758,78.49117174959872,0.48416955017301044,73.07692307692307,0.34844868735083534
0.15784457325935364,78.49117174959872,0.48416955017301044,73.71794871794873,0.3669833729216152
0.15766707062721252,78.65168539325843,0.4886162353652741,73.71794871794873,0.3669833729216152
0.15749046206474304,78.65168539325843,0.4886162353652741,73.71794871794873,0.3669833729216152
0.1573147177696228,78.49117174959872,0.4853715370674031,73.71794871794873,0.3669833729216152
0.1571398377418518,78.65168539325843,0.4898064738588854,73.71794871794873,0.3669833729216152
0.15696583688259125,78.81219903691814,0.49423110039607365,73.71794871794873,0.3669833729216152
0.15679270029067993,78.81219903691814,0.49423110039607365,73.71794871794873,0.3669833729216152
0.15662041306495667,78.81219903691814,0.49423110039607365,73.71794871794873,0.3669833729216152
0.15644896030426025,78.81219903691814,0.49423110039607365,74.35897435897436,0.38534278959810875
0.1562783569097519,78.81219903691814,0.49423110039607365,74.35897435897436,0.38534278959810875
0.15610858798027039,78.81219903691814,0.49423110039607365,74.35897435897436,0.38534278959810875
0.15593963861465454,78.81219903691814,0.49423110039607365,74.35897435897436,0.38534278959810875
0.15577149391174316,78.81219903691814,0.49423110039607365,74.35897435897436,0.38534278959810875
0.15560416877269745,78.81219903691814,0.49423110039607365,74.35897435897436,0.38534278959810875
0.1554376184940338,78.81219903691814,0.49423110039607365,74.35897435897436,0.38534278959810875
0.15527190268039703,78.81219903691814,0.49423110039607365,74.35897435897436,0.38534278959810875
0.15510700643062592,78.81219903691814,0.49423110039607365,74.35897435897436,0.38534278959810875
0.15494287014007568,78.65168539325843,0.4909911846914642,74.35897435897436,0.38534278959810875
0.15477953851222992,78.65168539325843,0.4909911846914642,74.35897435897436,0.38534278959810875
0.15461698174476624,78.81219903691814,0.49540417489906374,74.35897435897436,0.38534278959810875
